Results for dataset sim1_corr (0.3) (Mean-field):

RMSE:                               MAE:                                Corr:                              
1.0022487086339065                  0.7992218643904508                  0.9886183627436695                 
1.0022533206480286                  0.7992252675309158                  0.9886181777817044                 
1.0022578676834286                  0.7992329656149021                  0.9886181647599528                 
1.002257672810906                   0.7992357581704166                  0.9886181223914531                 
1.002245460723902                   0.7992338238694439                  0.9886183771211043                 
1.0022546522819604                  0.7992258281558567                  0.9886181834695367                 
1.002257088193111                   0.7992249453382274                  0.988618221226077                  
1.0022458504736582                  0.7992202323393903                  0.9886183517175385                 
1.0022528009855265                  0.7992238538240488                  0.9886182018151398                 
1.0022583873433037                  0.7992228021765598                  0.9886181662739422                 
1.002253872789142                   0.7992251484604744                  0.9886181776799068                 
1.0022554317741728                  0.799231282246881                   0.9886182371764267                 
1.0022577377684179                  0.7992452751229338                  0.9886181517208551                 
1.0022516317439116                  0.7992291874835439                  0.9886182795218799                 
1.0022455256822054                  0.7992339024165758                  0.9886183845959069                 
1.0022574454595818                  0.7992232971364901                  0.9886181930391723                 
1.002248513759603                   0.799224349485635                   0.9886182948758284                 
1.0022576078533902                  0.799223617965117                   0.988618135436266                  
1.0022564061385855                  0.7992351465691931                  0.9886181471264193                 
1.0022590044390556                  0.799220372908746                   0.9886180575179396                 
1.0022505924168865                  0.7992339413047765                  0.9886182479613268                 
1.0022506573748573                  0.7992234131473086                  0.9886182538940999                 
1.0022472795548014                  0.7992243735147144                  0.9886183230426822                 
1.0022515992649583                  0.7992389397277143                  0.9886182128052885                 
1.0022676112612505                  0.7992405108490782                  0.9886179950079208                 
1.0022523138016861                  0.7992237322419161                  0.98861826939281                   
1.0022548146762214                  0.799239668291595                   0.9886182000554218                 
1.0022497154838708                  0.7992223089416344                  0.9886182984611007                 
1.002256860841654                   0.7992379177679636                  0.9886182296826314                 
1.002245655598799                   0.799224214171529                   0.9886183608665918                 
1.0022553343376792                  0.7992257347686924                  0.9886181363721628                 
1.0022605309374404                  0.7992241471553904                  0.988618047384539                  
1.0022559514353107                  0.7992157432617812                  0.9886181682851415                 
1.002255074506984                   0.7992289828660788                  0.988618170416087                  
1.002247864178318                   0.7992179765950457                  0.9886183381061875                 
1.0022577377684179                  0.7992387817333957                  0.988618128951181                  
1.0022524761963258                  0.7992228207939582                  0.9886183317332585                 
1.0022498778789317                  0.7992266429025626                  0.9886183071804214                 
1.0022472795548014                  0.7992441748990753                  0.9886183607835347                 
1.0022545548453912                  0.7992284303950199                  0.9886182218878939                 
1.0022528009855265                  0.7992297223446622                  0.988618191179832                  
1.002259069396481                   0.7992258936738369                  0.9886181390737048                 
1.0022487735919994                  0.7992241584032664                  0.9886183025022366                 
1.0022571856294338                  0.7992284879900309                  0.988618200598984                  
1.0022587121305888                  0.799224391323729                   0.9886180854728105                 
1.0022509821646473                  0.7992184494099185                  0.9886183131576034                 
1.0022518266176088                  0.7992328435559154                  0.9886182228713907                 
1.002254619803105                   0.7992194695649836                  0.9886182187100532                 
1.0022501052319726                  0.799224813977213                   0.9886183118038474                 
1.0022591668326113                  0.7992226912642527                  0.9886181314464363                 
1.0022500727529697                  0.7992280165557364                  0.9886183424283822                 
1.0022567634052997                  0.7992336673591253                  0.988618173386917                  
1.0022528009855265                  0.7992352411650111                  0.9886182845839709                 
1.0022583223858341                  0.7992289203094817                  0.9886181960030928                 
1.0022553992953427                  0.7992274111171966                  0.9886182419442411                 
1.0022608232453765                  0.7992367713051397                  0.9886180599991519                 
1.0022543599722245                  0.7992221732970238                  0.9886181369090031                 
1.00224598039021                    0.7992292772109455                  0.9886183819300717                 
1.0022476693038502                  0.799220556870246                   0.9886183226440117                 
1.0022466624518305                  0.7992186120059206                  0.9886183401480028                 
1.0022547172396679                  0.799230079662255                   0.9886182656199539                 
1.0022515667860041                  0.7992231976943178                  0.988618291918219                  
1.0022550095492997                  0.7992357903016817                  0.9886181679821479                 
1.0022568283628703                  0.7992225047535734                  0.9886181474451856                 
1.0022497804418984                  0.7992472279552347                  0.9886183651646969                 
1.002251794138662                   0.7992371254283344                  0.9886182453163863                 
