Results for dataset sim1_corr (0.7) (Mean-field):

RMSE:                               MAE:                                Corr:                              
1.0022483188852618                  0.7992316299209653                  0.9886182719366067                 
1.0022603360654356                  0.7992214572203756                  0.9886182028472884                 
1.0022510796015636                  0.7992303241547055                  0.9886182668739573                 
1.0022539702257773                  0.7992276869290365                  0.9886182370603166                 
1.0022626095698006                  0.7992274427421783                  0.9886180021398583                 
1.0022548796339183                  0.7992407641874036                  0.9886182148995581                 
1.0022545873242485                  0.7992332132705223                  0.9886183064687531                 
1.0022553992953427                  0.7992410724842693                  0.9886181893136755                 
1.0022604010227747                  0.799213173902368                   0.9886180861827238                 
1.0022503975429493                  0.7992335744852166                  0.9886183389655461                 
1.002244291473724                   0.7992353182730968                  0.9886184475044476                 
1.0022703069677195                  0.7992204017259852                  0.9886178834249318                 
1.0022463051815158                  0.7992296889556635                  0.9886183934180381                 
1.0022594916196437                  0.7992302558740223                  0.9886181154523261                 
1.0022546847608147                  0.7992257114689825                  0.9886182872200481                 
1.0022487086339065                  0.7992169274355088                  0.9886183088818077                 
1.002259816406571                   0.7992278413092349                  0.9886180820536472                 
1.002248903508172                   0.7992309806087841                  0.9886183329246357                 
1.0022611480318724                  0.7992457852359118                  0.9886180381881045                 
1.0022478966573922                  0.7992326410114349                  0.9886183161700963                 
1.0022552369011763                  0.7992222251263876                  0.9886182336735327                 
1.0022617651259242                  0.799234337490438                   0.9886180432268261                 
1.0022505274589117                  0.7992236076650309                  0.9886183344474819                 
1.0022556591259537                  0.7992390380416492                  0.9886182391086669                 
1.0022535155213974                  0.7992280422608812                  0.9886181997201319                 
1.002257218108206                   0.7992281653383837                  0.988618195571978                  
1.002268358264974                   0.799227396149152                   0.9886179914876072                 
1.0022583223858341                  0.7992299181665915                  0.9886181136571757                 
1.0022525411541745                  0.7992225309547726                  0.9886182917115192                 
1.0022592967474369                  0.7992282762073876                  0.9886181666119102                 
1.0022616676900467                  0.7992232592642593                  0.9886180856553864                 
1.0022610505959346                  0.7992430589770496                  0.9886181185249505                 
1.0022479940946085                  0.7992314366258623                  0.9886183305312263                 
1.002256113829361                   0.799226761190674                   0.988618185564056                  
1.0022535804791786                  0.7992406394210984                  0.9886182740560788                 
1.0022516317439116                  0.7992208362868471                  0.988618231544775                  
1.0022465650144845                  0.7992319388663226                  0.988618430378872                  
1.0022463701397641                  0.799231795490117                   0.9886183729051388                 
1.0022513719122563                  0.7992353481203193                  0.988618361111786                  
1.002259101875192                   0.7992263435183659                  0.9886181144745925                 
1.0022624146982                     0.7992414588451537                  0.9886181734719286                 
1.0022598813639438                  0.7992446968800662                  0.9886181832605142                 
1.002257412980817                   0.7992466389468343                  0.988618313816503                  
1.0022591668326113                  0.7992289680010743                  0.9886181299838387                 
1.0022583873433037                  0.799231585215178                   0.9886182693611333                 
1.0022499428369485                  0.7992339748798967                  0.9886183675670815                 
1.00225520442234                    0.7992443053827186                  0.9886181857560993                 
1.002254944591611                   0.799228919743317                   0.9886181949199392                 
1.002252021491268                   0.7992323328691208                  0.9886183047224879                 
1.0022571531506606                  0.7992269835059926                  0.9886181403457853                 
1.0022672215199564                  0.7992493266430151                  0.9886179672359489                 
1.0022559189564975                  0.7992361543993118                  0.9886182749691914                 
1.0022615702541595                  0.7992307812017806                  0.9886181012829787                 
1.002252671069859                   0.7992112968316719                  0.9886182466546994                 
1.0022581924708822                  0.7992370789884136                  0.9886181581347084                 
1.002259751449194                   0.7992222448965506                  0.9886180709384699                 
1.002247604345686                   0.7992315157849783                  0.9886183384464049                 
1.0022528009855265                  0.7992280039070702                  0.9886182574787346                 
1.0022503325849619                  0.7992369282335273                  0.9886182644447975                 
1.0022417905729302                  0.7992429407925465                  0.9886185139560932                 
1.0022527360276947                  0.7992329233703589                  0.9886182329223128                 
1.0022583873433037                  0.7992277671806943                  0.988618113885444                  
1.0022541001412766                  0.7992230449312281                  0.9886182181873073                 
1.002248513759603                   0.7992400031858699                  0.988618339890687                  
1.0022612454678006                  0.799237560731864                   0.9886180873586408                 
1.002255724083596                   0.7992486130994941                  0.9886182450418528                 
1.0022530608168112                  0.7992476266419759                  0.988618338968436                  
1.0022471821175154                  0.7992285977270899                  0.9886183321620534                 
