Results for dataset sim1_corr (0.6) (Mean-field):

RMSE:                               MAE:                                Corr:                              
1.002251469349135                   0.7992226832586994                  0.9886182366055485                 
1.0022477992201664                  0.7992236635523005                  0.988618309317871                  
1.0022580625559134                  0.799215052640362                   0.9886180727568935                 
1.0022531907324284                  0.7992229951877392                  0.9886182009192475                 
1.002254619803105                   0.7992341855661652                  0.9886183266286344                 
1.002254619803105                   0.799231238577257                   0.9886182245310768                 
1.002254295014494                   0.7992232709582736                  0.9886182051834187                 
1.002252671069859                   0.7992305537500496                  0.9886182103905831                 
1.0022539052680215                  0.7992231757845092                  0.9886182695145489                 
1.0022498453999216                  0.7992432786230352                  0.9886183251032562                 
1.002254619803105                   0.7992253739572825                  0.9886182165503942                 
