Results for dataset sim1_corr (0.8) (Mean-field):

RMSE:                               MAE:                                Corr:                              
1.0022501052319726                  0.7992271576988558                  0.9886182440329364                 
1.002247149638418                   0.7992321135108943                  0.9886183434560444                 
1.002257218108206                   0.7992215708630429                  0.9886182172729406                 
1.0022607907667211                  0.7992342088913791                  0.9886181180716626                 
1.0022450060156616                  0.799223702153118                   0.9886183995913995                 
1.0022504300219415                  0.799221592845307                   0.9886182840943769                 
1.0022535804791786                  0.7992182737316167                  0.9886182213674214                 
1.0022703069677195                  0.7992526297527224                  0.9886180952925273                 
1.002254489887673                   0.799233729538266                   0.988618174089803                  
1.0022454282447488                  0.7992229831287625                  0.9886183838688148                 
1.0022497154838708                  0.799230337649574                   0.9886182874840544                 
1.0022602711080923                  0.7992396264739832                  0.9886181531253226                 
1.0022511770384708                  0.7992364883647642                  0.9886182643819599                 
1.0022481564899484                  0.7992155484129279                  0.9886183150055602                 
1.0022652078541887                  0.7992313771619701                  0.9886179949476552                 
1.0022501701899749                  0.7992474202207198                  0.9886182966447454                 
1.0022567958840856                  0.7992345653591808                  0.9886182245969604                 
1.0022566334901455                  0.7992193414524588                  0.9886180858823019                 
1.0022479616155375                  0.799226252231963                   0.9886183517526694                 
1.0022455256822054                  0.7992331726474234                  0.9886183515036956                 
1.002259459140945                   0.7992249564210302                  0.9886181164632657                 
1.0022588420454734                  0.7992367511524563                  0.9886180964009039                 
1.002252573633097                   0.7992350606545806                  0.9886182602602461                 
1.0022500727529697                  0.7992433099937242                  0.9886183039457109                 
1.002255074506984                   0.7992325774100663                  0.9886181437818561                 
1.0022609206813364                  0.7992294265079527                  0.988618126498117                  
1.0022553992953427                  0.7992233697668848                  0.9886181882310763                 
1.0022493906936703                  0.7992329781420127                  0.9886183261236803                 
1.0022572505869771                  0.7992324037325522                  0.988618264834648                  
1.0022498129209105                  0.7992332515393001                  0.9886183092291201                 
1.00225520442234                    0.7992169080739002                  0.9886181483433398                 
1.0022644933266533                  0.799227576419792                   0.988618015130755                  
1.0022526385909394                  0.799231947178997                   0.9886182088414465                 
1.0022652078541887                  0.7992226323813674                  0.9886180396392393                 
1.0022576403321486                  0.7992350637695484                  0.9886181092285516                 
1.0022572830657472                  0.7992345536238156                  0.988618249056347                  
1.0022667018646616                  0.7992402585341115                  0.9886181445017255                 
