Results for dataset sim1_corr (0.1) (Mean-field):

RMSE:                               MAE:                                Corr:                              
1.0022989524608747                  0.799285327301274                   0.988617129259583                  
1.0023044086524646                  0.7993088670760459                  0.9886170450498167                 
1.0022992447576056                  0.7992873351633047                  0.9886171728505967                 
1.002300284034181                   0.7993066781411463                  0.9886171860443893                 
1.0022984652994669                  0.799290384859006                   0.9886171951024092                 
1.0023030121300645                  0.7992703146401279                  0.9886170892779491                 
1.0023045060841873                  0.7993031180261564                  0.9886170556330331                 
1.0023063248079402                  0.7992903462264734                  0.988616995972345                  
1.002293788537905                   0.7992835872482593                  0.9886172983735689                 
1.0022946329548013                  0.7992874118689769                  0.9886173284652717                 
