Results for dataset sim1_corr (0.9) (Mean-field):

RMSE:                               MAE:                                Corr:                              
1.002254489887673                   0.7992296982393192                  0.9886182161595995                 
1.0022579975984227                  0.7992372013711883                  0.9886180843580786                 
1.0022859614089683                  0.7992316329424859                  0.9886175428756535                 
1.0022565035749746                  0.7992249001950658                  0.9886181981267409                 
1.0022621548693402                  0.7992338169298072                  0.9886180689361919                 
1.002260141193393                   0.7992390284275066                  0.9886181692380172                 
1.002290605729363                   0.7992563880023333                  0.9886174767601619                 
1.0022661497306158                  0.7992278950670361                  0.9886179431380301                 
1.0022701445759687                  0.7992332775152099                  0.9886179293821348                 
1.0022693975735766                  0.7992316674137095                  0.9886178598285326                 
1.0022756983589063                  0.7992435214473969                  0.9886177814965219                 
1.002278458999793                   0.7992207604411957                  0.9886177030156671                 
1.0022636164058003                  0.799238261720754                   0.9886179397183217                 
1.0022699497058332                  0.7992370540753305                  0.988617885010012                  
1.00227319753648                    0.79923353183937                    0.9886177779344185                 
1.0022589070029095                  0.7992205197752758                  0.9886180535929182                 
1.0022618950404132                  0.7992218174358577                  0.9886180282291336                 
1.0022638437557247                  0.7992322160895361                  0.9886180132896543                 
1.0022684557002013                  0.7992327510031123                  0.9886178349898862                 
1.0022598813639438                  0.7992272767471974                  0.9886180699092824                 
1.0022617651259242                  0.7992302634439604                  0.9886180326740845                 
1.0022733924059841                  0.7992453112595773                  0.9886177864819831                 
1.002270177054321                   0.799252273337998                   0.9886179851966436                 
1.002273327449487                   0.7992420740684609                  0.9886179630213058                 
1.0022726778842839                  0.7992178533873301                  0.9886177482901711                 
1.0022650129830932                  0.7992317056577777                  0.9886179413697168                 
1.0022696898789267                  0.7992385132485382                  0.988617919393526                  
1.0022636488843641                  0.7992235791888828                  0.9886179448511692                 
1.0022737496666434                  0.7992187845454505                  0.9886178784511238                 
1.0022737496666434                  0.7992403986997352                  0.9886177783325978                 
1.0022666369077309                  0.7992554064214082                  0.9886179596036697                 
1.0022722881449597                  0.7992532160820282                  0.9886178972559648                 
1.0022740419707243                  0.7992287576872791                  0.9886177716963143                 
1.0022754710116708                  0.7992443672151153                  0.9886176961237798                 
1.0022667668215883                  0.7992199299247918                  0.9886179519385615                 
1.002279790600326                   0.7992496559789884                  0.9886177008241407                 
1.0022535804791786                  0.7992161704411404                  0.9886181996248856                 
1.002266312123014                   0.799242095209486                   0.9886179956993058                 
1.002268325786563                   0.7992431974101848                  0.988617962214024                  
1.0022749513606533                  0.799234356299423                   0.9886177243112754                 
1.002267091606158                   0.7992298387400752                  0.988617918826528                  
