Results for dataset sim1 (5):

RMSE:                               MAE:                                Corr:                              
4.95247620644923                    3.9607448533581073                  0.801834166146704                  
4.951361338082817                   3.960178324961047                   0.8018392075952891                 
4.949971975334623                   3.9599347124185593                  0.8016732477808418                 
4.952389573302384                   3.960676103026571                   0.8018243327714624                 
4.953412999598561                   3.961423257854078                   0.8018308918462669                 
4.952065487017645                   3.960311403141568                   0.8017739086376285                 
4.951581944375181                   3.9599097574452236                  0.8018347584290824                 
4.951390685693132                   3.9602095110285505                  0.8018183669739296                 
4.952249627182599                   3.9607030075051597                  0.8018402997080909                 
4.950459931480684                   3.959596905958241                   0.8018122493811851                 
4.95279917059359                    3.9605258410512922                  0.8018606800025686                 
4.951837597029414                   3.960350903638597                   0.8018187491216233                 
4.956539845215477                   3.962693843686259                   0.8013468710943201                 
4.953061857916125                   3.961028470746772                   0.8018223035184602                 
4.953395973719154                   3.9611705956320415                  0.8018126677051222                 
4.951717146769511                   3.960388631353044                   0.8018326717239399                 
4.951205975985103                   3.959989571296121                   0.8018328983449636                 
4.953621036370215                   3.9612272690535857                  0.8018091552423878                 
4.951220315416798                   3.9598196287650964                  0.8018406066968146                 
4.952464848766168                   3.9606062789921155                  0.8018333754672553                 
4.951759401125747                   3.9603047002947167                  0.8018261891019671                 
4.952540406813831                   3.960677089564637                   0.801830942312805                  
4.953557686309793                   3.960997542315501                   0.8018302136074112                 
4.952187163243234                   3.960512688898381                   0.8018486622544034                 
4.952737055101608                   3.960611955744178                   0.8017864180148361                 
4.951945735847934                   3.9603750030234783                  0.8018528686285312                 
4.954825640713056                   3.9622220315350183                  0.8017659536145477                 
4.953158864784527                   3.9608553575574215                  0.8018078275445899                 
4.951689115909613                   3.960184160717951                   0.8018245936950609                 
4.954324439583085                   3.961820631575625                   0.8018172944083309                 
4.951648107549283                   3.9603422166116893                  0.8018452947935389                 
4.95476968390429                    3.9623065694471937                  0.8017919961793506                 
4.9549854916666485                  3.9619104890930967                  0.8017839386204438                 
4.951634107959601                   3.9603008268648234                  0.8018192226972344                 
4.951700447848938                   3.960036171436213                   0.8018481626385118                 
4.952918681550324                   3.9605942034722212                  0.801843970619545                  
4.950427767462744                   3.9593221756141093                  0.801858999300092                  
4.951819064662258                   3.9604227617316763                  0.801819773722298                  
4.953589509025588                   3.9613860695582552                  0.8018063493119868                 
4.954635303433036                   3.96248892393376                    0.8015899232856297                 
4.951818892080933                   3.9602420219866312                  0.8018368198784991                 
4.952354536625897                   3.959848699267026                   0.8016715423069567                 
4.951929581695407                   3.960759972266997                   0.8018078140375018                 
4.950538458561362                   3.9593748249991854                  0.8018602957372061                 
4.9539804476489655                  3.9617335806636738                  0.8018244263387434                 
4.951477993924995                   3.9603387252385014                  0.8018262369054722                 
4.9513957084817                     3.9602213076256665                  0.8018468843540959                 
4.953181833840239                   3.961408305303944                   0.8018300810120933                 
