Results for dataset sim1 (0.00001):

RMSE:                               MAE:                                Corr:                              
0.051950636733384924                0.040980927042020644                0.999978199330681                  
0.05476457316924581                 0.03736475299967897                 0.9999747449900296                 
0.037300657971590934                0.027885191377322666                0.9999865104078949                 
0.1274684472634856                  0.09911466303909526                 0.9998664876429126                 
0.04541591263034602                 0.03517792641348403                 0.9999777401466964                 
0.05482841447804788                 0.03759044952326778                 0.999978016637675                  
0.050337586190341725                0.03932301225507277                 0.9999751006380003                 
0.05286839418952118                 0.035185716074528924                0.9999936797529135                 
0.049456825619441265                0.03128783237884165                 0.9999835599367943                 
0.06277357171736847                 0.04908936683991252                 0.9999928512773213                 
0.05818385148355267                 0.04016867014352815                 0.9999764376609408                 
0.05848856647355374                 0.041937208633708846                0.999968262638032                  
0.047520920223432725                0.024208293745042745                0.9999896562392281                 
0.04803880779520224                 0.03809347581823075                 0.9999748409725377                 
0.09002848408938312                 0.06836835525588388                 0.9999343354382506                 
0.03761625530215749                 0.026741854475827897                0.99998741173525                   
0.04395618891449514                 0.025832109961222666                0.9999933495868264                 
0.050919186081546164                0.03201647315063621                 0.9999859082728028                 
0.06189752067566863                 0.04383892164733411                 0.9999865952636943                 
0.03845442174029112                 0.02066306706658522                 0.9999923654215627                 
0.043418054488566754                0.024900580793107644                0.9999887437287609                 
2.8195886857639794                  2.2473179758205273                  0.919062071827124                  
0.0417567682901145                  0.025484162363453227                0.9999884656718601                 
0.07095125310164806                 0.051871689443606143                0.9999525334679641                 
0.09564908880762943                 0.07273590630564906                 0.9999634676292264                 
0.05661429972973074                 0.04463959278345415                 0.9999857450376001                 
0.05055353936251753                 0.039150764363121746                0.999972262969568                  
0.2056504518924257                  0.1632843428379603                  0.9999089754913791                 
0.06373526892120532                 0.04504284665064607                 0.9999865158842751                 
0.027504949864352878                0.021007532213258247                0.9999928320982878                 
0.035700300957360924                0.015286014759377159                0.9999961246610409                 
0.05668489538872739                 0.042589656603810304                0.9999675222660269                 
0.05926745931319304                 0.04147860774318807                 0.9999717567046691                 
0.06194050804263536                 0.04272110315145631                 0.9999794670816057                 
0.0647316758473279                  0.046371845255946315                0.9999623264780764                 
0.03529253368000363                 0.016531135685582763                0.9999950112090028                 
0.06776253275856232                 0.04939846567372691                 0.9999572476828507                 
0.06690524217106324                 0.047506336220990784                0.9999681755286939                 
0.0485411866398201                  0.031120800923822422                0.999983368028876                  
0.04106908390127012                 0.020254921002619167                0.9999925415983008                 
0.041665267483849744                0.024338757227984207                0.9999938161788553                 
0.05617552895450034                 0.03919678883214139                 0.9999914368604561                 
0.0631486978097647                  0.04421875831596947                 0.9999788399271029                 
0.04329020039203762                 0.03365576035675534                 0.9999799035320973                 
0.06269619699375852                 0.04284598421477059                 0.999967411339244                  
0.06971169706175714                 0.05525270524643637                 0.9999630271631781                 
0.0680666228717486                  0.049826499179187536                0.9999729775805319                 
0.0321478652585043                  0.02478649905077612                 0.9999893922466658                 
0.04630764419235232                 0.036729376456887175                0.9999895336463049                 
0.04281329797082019                 0.03436022017123465                 0.9999819562538601                 
0.16897386204886672                 0.13291647859203837                 0.9999571129316778                 
0.06602603636862962                 0.05218007196386991                 0.9999552264216077                 
0.04916177473638397                 0.028786186201882707                0.9999857005471338                 
0.05826488656574832                 0.04029011281724805                 0.9999759211468967                 
0.03948759772797513                 0.03181916128159644                 0.9999818631679642                 
0.03289863602222209                 0.024401353279136777                0.9999896184159651                 
0.03536345764366979                 0.028153995979266468                0.9999856159711901                 
